latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.3489,-120.6357,365.4,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,293.9,130.1,N,0
38.3296,-120.6324,331.9,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,290.7,39.2,N,0
38.3281,-120.6453,353.5,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,294.4,86.8,N,0
38.3266,-120.6584,360.9,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,296.5,109.7,N,0
38.3251,-120.6715,352.4,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,295.3,82.3,N,0
38.3236,-120.6845,338.6,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,293.1,50.8,N,0
38.3408,-120.6208,354.7,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,293.4,93.3,N,0
38.3394,-120.6333,367.8,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,296.5,138.2,N,0
38.3378,-120.6466,357.1,1.2,1.1,2022-07-05,607,Terra,MODIS,100,6.03,295.1,97.6,N,0
38.34,-120.6399,339.0,1.1,1.0,2022-07-05,1017,Aqua,MODIS,99,6.03,291.3,46.6,N,0
38.338,-120.6278,326.3,1.1,1.0,2022-07-05,1017,Aqua,MODIS,100,6.03,289.5,28.4,N,0
38.3472,-120.6253,335.2,1.1,1.0,2022-07-05,1017,Aqua,MODIS,100,6.03,291.2,41.8,N,0
38.3452,-120.6137,322.0,1.1,1.0,2022-07-05,1017,Aqua,MODIS,100,6.03,288.1,23.8,N,0
32.8148,-114.5753,349.5,1.1,1.0,2022-07-05,1809,Terra,MODIS,91,6.03,320.7,41.5,D,0
38.3579,-120.6329,384.5,1.0,1.0,2022-07-05,2121,Aqua,MODIS,94,6.03,300.0,172.9,D,0
38.3488,-120.6307,359.4,1.0,1.0,2022-07-05,2121,Aqua,MODIS,99,6.03,305.9,78.5,D,0
38.3361,-120.6705,363.8,1.0,1.0,2022-07-05,2121,Aqua,MODIS,100,6.03,313.7,80.3,D,0
38.3301,-120.6453,385.8,1.0,1.0,2022-07-05,2121,Aqua,MODIS,100,6.03,314.0,171.0,D,0
38.3671,-120.6159,315.3,1.0,1.0,2022-07-07,555,Terra,MODIS,91,6.03,291.6,14.1,N,0
38.3655,-120.6272,322.0,1.0,1.0,2022-07-07,555,Terra,MODIS,100,6.03,291.1,20.3,N,0
37.5118,-119.6141,317.0,3.8,1.8,2022-07-08,637,Terra,MODIS,94,6.03,287.9,115.8,N,0
37.5008,-119.5992,320.0,3.4,1.7,2022-07-08,1047,Aqua,MODIS,100,6.03,286.4,122.7,N,0
37.5049,-119.6019,326.7,3.4,1.7,2022-07-08,1047,Aqua,MODIS,100,6.03,287.4,165.4,N,0
37.5049,-119.6084,380.7,1.0,1.0,2022-07-08,1839,Terra,MODIS,100,6.03,309.2,151.0,D,0
37.5065,-119.6197,397.0,1.0,1.0,2022-07-08,1839,Terra,MODIS,100,6.03,309.7,231.8,D,0
37.5154,-119.6178,351.7,1.0,1.0,2022-07-08,1839,Terra,MODIS,95,6.03,298.5,60.6,D,0
37.5117,-119.6202,381.9,2.9,1.6,2022-07-08,2151,Aqua,MODIS,100,6.03,301.8,733.0,D,0
37.5143,-119.6271,357.4,2.9,1.6,2022-07-08,2151,Aqua,MODIS,98,6.03,300.6,345.0,D,0
37.4997,-119.6263,363.0,2.9,1.6,2022-07-08,2151,Aqua,MODIS,100,6.03,303.3,419.3,D,0
37.5147,-119.5985,354.9,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,290.5,83.8,N,0
37.5015,-119.6212,316.3,1.1,1.0,2022-07-09,542,Terra,MODIS,93,6.03,290.3,17.6,N,0
37.5127,-119.611,364.6,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,299.1,112.1,N,0
37.5107,-119.6236,360.3,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,298.4,98.6,N,0
37.5238,-119.6016,421.6,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,304.2,461.4,N,0
37.5217,-119.6142,406.4,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,306.4,331.2,N,0
37.5197,-119.6267,343.0,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,291.6,55.1,N,0
37.5328,-119.6049,341.9,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,286.4,53.9,N,0
37.5308,-119.6171,350.6,1.1,1.0,2022-07-09,542,Terra,MODIS,100,6.03,289.6,72.3,N,0
37.5065,-119.621,318.6,1.1,1.1,2022-07-09,952,Aqua,MODIS,97,6.03,285.8,22.0,N,0
37.5142,-119.6058,343.0,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,289.2,59.1,N,0
37.5159,-119.6194,356.4,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,290.1,94.2,N,0
37.5221,-119.5916,413.5,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,303.7,409.3,N,0
37.5237,-119.6046,406.8,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,304.8,352.7,N,0
37.5254,-119.6183,358.9,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,290.2,101.1,N,0
37.5317,-119.5911,346.1,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,292.0,65.9,N,0
37.5333,-119.6039,381.7,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,296.7,191.4,N,0
37.5349,-119.6169,338.7,1.1,1.1,2022-07-09,952,Aqua,MODIS,100,6.03,287.9,50.9,N,0
38.631,-121.9688,350.9,2.0,1.4,2022-07-09,1921,Terra,MODIS,95,6.03,313.8,130.6,D,0
37.5209,-119.6173,349.0,3.0,1.6,2022-07-09,1921,Terra,MODIS,94,6.03,298.2,275.3,D,0
37.5164,-119.5863,372.1,1.3,1.1,2022-07-09,2055,Aqua,MODIS,100,6.03,297.2,172.6,D,0
37.5138,-119.6012,363.6,1.3,1.1,2022-07-09,2055,Aqua,MODIS,100,6.03,299.1,132.4,D,0
37.511,-119.6167,352.8,1.3,1.1,2022-07-09,2055,Aqua,MODIS,95,6.03,301.5,91.7,D,0
37.5234,-119.6054,402.4,1.3,1.1,2022-07-09,2055,Aqua,MODIS,100,6.03,305.2,383.0,D,0
37.5206,-119.6211,376.2,1.3,1.1,2022-07-09,2055,Aqua,MODIS,100,6.03,305.7,193.2,D,0
37.5301,-119.6097,347.6,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,291.3,213.6,N,0
37.5283,-119.6347,323.4,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,288.1,81.6,N,0
37.5263,-119.5902,340.5,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,290.3,163.2,N,0
37.5246,-119.6153,330.7,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,291.4,110.3,N,0
37.5382,-119.6147,331.0,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,288.6,112.4,N,0
37.5147,-119.6357,322.5,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,289.6,78.4,N,0
37.532,-119.5839,320.3,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,288.3,72.6,N,0
37.5181,-119.588,343.6,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,289.6,188.4,N,0
37.5164,-119.612,324.2,2.4,1.5,2022-07-10,625,Terra,MODIS,100,6.03,290.1,85.5,N,0
37.5367,-119.595,338.4,2.2,1.4,2022-07-10,1034,Aqua,MODIS,100,6.03,290.3,135.5,N,0
37.5292,-119.6218,316.4,2.2,1.4,2022-07-10,1034,Aqua,MODIS,93,6.03,287.8,51.7,N,0
37.5248,-119.6016,318.6,2.2,1.4,2022-07-10,1034,Aqua,MODIS,97,6.03,289.8,57.9,N,0
37.5202,-119.5809,337.8,2.2,1.4,2022-07-10,1034,Aqua,MODIS,100,6.03,290.2,133.4,N,0
37.517,-119.6271,317.6,2.2,1.4,2022-07-10,1034,Aqua,MODIS,95,6.03,288.7,55.7,N,0
37.5293,-119.5883,375.5,1.2,1.1,2022-07-10,1826,Terra,MODIS,100,6.03,300.8,178.6,D,0
37.5326,-119.6172,362.3,1.2,1.1,2022-07-10,1826,Terra,MODIS,100,6.03,299.9,119.9,D,0
37.5309,-119.6026,368.5,1.2,1.1,2022-07-10,1826,Terra,MODIS,100,6.03,300.6,143.3,D,0
37.5227,-119.6184,349.8,1.2,1.1,2022-07-10,1826,Terra,MODIS,93,6.03,298.7,78.2,D,0
37.5126,-119.5916,371.4,1.8,1.3,2022-07-10,2138,Aqua,MODIS,100,6.03,305.0,274.8,D,0
37.5247,-119.5906,351.6,1.8,1.3,2022-07-10,2138,Aqua,MODIS,94,6.03,300.3,138.6,D,0
37.5229,-119.61,351.3,1.8,1.3,2022-07-10,2138,Aqua,MODIS,93,6.03,306.3,135.0,D,0
37.5213,-119.6277,366.7,1.8,1.3,2022-07-10,2138,Aqua,MODIS,100,6.03,308.1,231.4,D,0
37.5198,-119.5773,352.4,1.8,1.3,2022-07-10,2138,Aqua,MODIS,94,6.03,297.6,140.2,D,0
37.5181,-119.5971,368.3,1.8,1.3,2022-07-10,2138,Aqua,MODIS,100,6.03,305.2,240.8,D,0
37.5285,-119.6145,392.8,1.8,1.3,2022-07-10,2138,Aqua,MODIS,100,6.03,310.3,486.4,D,0
37.5269,-119.6333,362.9,1.8,1.3,2022-07-10,2138,Aqua,MODIS,100,6.03,307.6,201.2,D,0
37.5283,-119.6139,335.2,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,295.3,63.6,N,0
37.5315,-119.5971,339.8,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,295.2,78.0,N,0
37.5116,-119.6434,325.5,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,291.3,42.9,N,0
37.5214,-119.5912,338.7,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,294.9,75.5,N,0
37.5244,-119.5751,348.1,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,294.7,105.9,N,0
37.5111,-119.5866,317.0,1.5,1.2,2022-07-11,530,Terra,MODIS,94,6.03,291.6,29.1,N,0
37.5147,-119.6267,334.6,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,293.8,63.6,N,0
37.5355,-119.635,316.0,1.5,1.2,2022-07-11,530,Terra,MODIS,92,6.03,289.8,26.2,N,0
37.5387,-119.6182,345.7,1.5,1.2,2022-07-11,530,Terra,MODIS,100,6.03,292.3,98.5,N,0
37.525,-119.6316,318.6,1.5,1.2,2022-07-11,530,Terra,MODIS,95,6.03,290.9,28.9,N,0
37.542,-119.6097,332.5,1.6,1.3,2022-07-11,939,Aqua,MODIS,100,6.03,290.5,65.3,N,0
37.5308,-119.6113,343.5,1.6,1.3,2022-07-11,939,Aqua,MODIS,100,6.03,293.2,98.9,N,0
37.5269,-119.5721,341.9,1.6,1.3,2022-07-11,939,Aqua,MODIS,100,6.03,294.8,94.2,N,0
37.51,-119.6323,326.1,1.6,1.3,2022-07-11,939,Aqua,MODIS,100,6.03,289.7,50.9,N,0
37.5287,-119.623,389.8,1.9,1.3,2022-07-11,1909,Terra,MODIS,100,6.03,307.6,491.3,D,0
37.5323,-119.5794,346.3,1.9,1.4,2022-07-11,1909,Terra,MODIS,91,6.03,300.7,128.1,D,0
37.5404,-119.6185,350.5,1.9,1.3,2022-07-11,1909,Terra,MODIS,94,6.03,301.9,147.6,D,0
34.9235,-120.4873,363.6,2.6,1.5,2022-07-11,2042,Aqua,MODIS,100,6.03,303.2,343.0,D,0
37.5336,-119.6405,350.9,2.0,1.4,2022-07-11,2043,Aqua,MODIS,93,6.03,304.7,150.1,D,0
37.5383,-119.618,354.2,2.0,1.4,2022-07-11,2043,Aqua,MODIS,96,6.03,303.7,167.6,D,0
37.5204,-119.5824,366.0,2.0,1.4,2022-07-11,2043,Aqua,MODIS,100,6.03,303.5,253.2,D,0
37.5279,-119.5826,337.3,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,296.4,71.7,N,0
37.5173,-119.5628,356.9,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,296.1,150.4,N,0
37.5157,-119.579,350.8,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,299.5,122.0,N,0
37.5287,-119.5607,323.8,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,292.7,39.9,N,0
37.5271,-119.5774,361.6,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,298.3,172.0,N,0
37.5295,-119.5658,343.2,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,294.8,93.1,N,0
37.5343,-119.634,324.7,1.6,1.2,2022-07-12,613,Terra,MODIS,100,6.03,291.8,41.3,N,0
37.5454,-119.6352,317.5,1.6,1.2,2022-07-12,613,Terra,MODIS,95,6.03,290.2,29.5,N,0
37.5178,-119.5771,317.9,1.4,1.2,2022-07-12,1022,Aqua,MODIS,96,6.03,293.9,26.1,N,0
37.5251,-119.5579,365.0,1.4,1.2,2022-07-12,1022,Aqua,MODIS,100,6.03,298.0,170.6,N,0
37.5152,-119.5631,338.4,1.4,1.2,2022-07-12,1022,Aqua,MODIS,100,6.03,294.1,69.8,N,0
37.5494,-119.6285,323.4,1.4,1.2,2022-07-12,1022,Aqua,MODIS,100,6.03,288.5,36.5,N,0
37.538,-119.5683,317.5,1.4,1.2,2022-07-12,1022,Aqua,MODIS,95,6.03,291.5,26.8,N,0
37.5277,-119.5716,382.5,1.4,1.2,2022-07-12,1022,Aqua,MODIS,100,6.03,301.8,275.6,N,0
37.5246,-119.5468,349.8,1.8,1.3,2022-07-12,1814,Terra,MODIS,93,6.03,299.6,133.4,D,0
37.5267,-119.5712,373.6,1.8,1.3,2022-07-12,1814,Terra,MODIS,100,6.03,302.6,296.8,D,0
37.521,-119.5777,346.8,1.8,1.3,2022-07-12,1814,Terra,MODIS,91,6.03,301.2,116.7,D,0
37.5188,-119.5534,359.1,1.8,1.3,2022-07-12,1814,Terra,MODIS,99,6.03,303.0,185.4,D,0
37.5132,-119.5684,359.2,1.2,1.1,2022-07-12,2125,Aqua,MODIS,99,6.03,310.9,96.2,D,0
37.5231,-119.5683,410.8,1.2,1.1,2022-07-12,2125,Aqua,MODIS,100,6.03,318.1,415.5,D,0
37.5216,-119.5817,353.8,1.2,1.1,2022-07-12,2125,Aqua,MODIS,95,6.03,311.5,75.7,D,0
37.5343,-119.5566,327.1,2.3,1.5,2022-07-13,518,Terra,MODIS,100,6.03,292.1,84.7,N,0
37.523,-119.5462,319.9,2.3,1.5,2022-07-13,518,Terra,MODIS,99,6.03,291.4,61.3,N,0
37.5352,-119.5454,317.3,2.6,1.5,2022-07-13,926,Aqua,MODIS,95,6.03,290.2,65.8,N,0
37.5302,-119.5531,319.5,2.6,1.5,2022-07-13,926,Aqua,MODIS,99,6.03,290.7,74.5,N,0
37.5295,-119.5428,440.6,1.3,1.1,2022-07-13,1857,Terra,MODIS,100,6.03,316.4,860.5,D,0
37.5318,-119.5557,364.1,1.3,1.1,2022-07-13,1857,Terra,MODIS,100,6.03,305.3,129.0,D,0
37.5235,-119.5524,390.8,3.1,1.7,2022-07-13,2030,Aqua,MODIS,100,6.03,307.2,996.4,D,0
37.5156,-119.5788,350.5,3.1,1.7,2022-07-13,2030,Aqua,MODIS,94,6.03,301.5,293.4,D,0
37.5238,-119.5447,404.6,3.1,1.7,2022-07-13,2030,Aqua,MODIS,100,6.03,306.8,1403.2,D,0
37.521,-119.5366,376.6,1.1,1.1,2022-07-14,600,Terra,MODIS,100,6.03,301.6,164.6,N,0
37.5195,-119.5492,350.0,1.1,1.1,2022-07-14,600,Terra,MODIS,100,6.03,299.0,73.1,N,0
37.518,-119.5613,325.8,1.1,1.0,2022-07-14,600,Terra,MODIS,100,6.03,292.0,28.2,N,0
37.5305,-119.5373,398.2,1.1,1.1,2022-07-14,600,Terra,MODIS,100,6.03,307.5,283.3,N,0
37.529,-119.5497,372.3,1.1,1.1,2022-07-14,600,Terra,MODIS,100,6.03,304.7,144.5,N,0
37.5275,-119.5617,329.2,1.1,1.0,2022-07-14,600,Terra,MODIS,100,6.03,295.9,32.3,N,0
37.537,-119.5628,320.2,1.1,1.0,2022-07-14,600,Terra,MODIS,100,6.03,291.4,21.1,N,0
37.9774,-122.2224,326.2,1.0,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,287.6,27.3,N,0
37.5342,-119.5264,362.4,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,295.5,101.1,N,0
37.536,-119.5378,361.1,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,297.6,96.6,N,0
37.5379,-119.5493,334.9,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,292.4,37.9,N,0
37.5398,-119.561,358.8,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,292.5,89.5,N,0
37.5252,-119.5293,367.7,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,300.4,118.7,N,0
37.5271,-119.5409,350.9,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,301.0,69.6,N,0
37.5289,-119.5521,328.3,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,294.8,28.4,N,0
37.5308,-119.5632,331.4,1.1,1.0,2022-07-14,1009,Aqua,MODIS,100,6.03,293.7,33.0,N,0
37.5212,-119.5288,354.8,2.9,1.6,2022-07-14,1802,Terra,MODIS,97,6.03,302.1,309.0,D,0
37.5174,-119.5273,360.6,1.0,1.0,2022-07-14,2113,Aqua,MODIS,100,6.03,307.9,75.3,D,0
37.5304,-119.5645,393.6,1.0,1.0,2022-07-14,2113,Aqua,MODIS,100,6.03,320.0,201.1,D,0
37.532,-119.5534,407.5,1.0,1.0,2022-07-14,2113,Aqua,MODIS,100,6.03,314.7,287.4,D,0
37.5247,-119.5404,388.5,1.0,1.0,2022-07-14,2113,Aqua,MODIS,100,6.03,313.4,178.5,D,0
37.5263,-119.5293,375.2,1.0,1.0,2022-07-14,2113,Aqua,MODIS,100,6.03,306.8,122.6,D,0
37.5158,-119.5385,404.3,1.0,1.0,2022-07-14,2113,Aqua,MODIS,100,6.03,321.3,267.1,D,0
37.5328,-119.5308,318.6,1.0,1.0,2022-07-16,548,Terra,MODIS,97,6.03,292.7,16.7,N,0
37.5314,-119.5259,327.2,1.0,1.0,2022-07-16,956,Aqua,MODIS,100,6.03,291.8,27.5,N,0
40.0111,-122.4428,354.2,1.4,1.2,2022-07-16,2101,Aqua,MODIS,96,6.03,323.5,71.1,D,0
37.4741,-120.0311,349.8,1.8,1.3,2022-07-18,2047,Aqua,MODIS,94,6.03,313.4,96.9,D,0
37.4783,-120.0253,365.3,1.8,1.3,2022-07-18,2047,Aqua,MODIS,100,6.03,313.1,189.1,D,0
37.5408,-119.953,389.0,3.8,1.8,2022-07-22,2200,Aqua,MODIS,100,6.03,314.5,1277.7,D,0
37.543,-119.909,430.3,3.9,1.8,2022-07-22,2200,Aqua,MODIS,100,6.03,319.1,3387.2,D,0
37.5339,-119.9165,424.6,3.9,1.8,2022-07-22,2200,Aqua,MODIS,100,6.03,315.8,3008.8,D,0
37.5504,-119.9174,389.1,3.9,1.8,2022-07-22,2200,Aqua,MODIS,100,6.03,312.7,1292.1,D,0
37.5208,-119.8645,362.7,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,309.3,91.2,N,0
37.4941,-119.8583,338.4,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,298.8,37.4,N,0
37.5045,-119.8491,370.3,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,307.6,114.3,N,0
37.503,-119.8603,427.5,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,319.6,460.8,N,0
37.5015,-119.8715,427.3,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,319.9,459.6,N,0
37.4999,-119.8827,454.9,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,332.0,778.8,N,0
37.4984,-119.8939,400.5,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,309.6,252.8,N,0
37.5149,-119.8399,333.8,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,295.9,31.1,N,0
37.5134,-119.8511,385.0,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,313.9,172.8,N,0
37.5119,-119.8623,404.5,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,320.4,279.2,N,0
37.5104,-119.8735,456.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,333.5,795.6,N,0
37.5088,-119.8847,461.4,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,337.7,872.0,N,0
37.5073,-119.8959,390.5,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,310.2,197.0,N,0
37.5223,-119.8533,356.7,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,302.2,75.4,N,0
37.5193,-119.8755,381.9,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,313.0,158.7,N,0
37.5177,-119.8867,403.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,317.7,269.5,N,0
37.5162,-119.898,418.5,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,321.6,380.7,N,0
37.5147,-119.9092,336.8,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,299.3,34.2,N,0
37.5297,-119.8665,385.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,309.3,174.3,N,0
37.5282,-119.8776,343.6,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,305.3,46.7,N,0
37.5266,-119.8887,368.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,309.5,106.6,N,0
37.5251,-119.9,444.2,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,333.3,638.8,N,0
37.5236,-119.9111,390.4,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,306.9,198.1,N,0
37.5386,-119.8684,413.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,312.5,341.2,N,0
37.5371,-119.8796,357.6,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,306.3,77.9,N,0
37.5355,-119.8908,341.2,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,305.3,41.7,N,0
37.534,-119.9019,413.2,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,324.0,339.7,N,0
37.5325,-119.9131,407.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,315.7,294.6,N,0
37.5475,-119.8704,365.1,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,298.6,99.0,N,0
37.546,-119.8816,386.9,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,309.6,182.8,N,0
37.5444,-119.8927,369.3,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,309.8,112.0,N,0
37.5429,-119.9039,344.4,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,303.5,48.0,N,0
37.5414,-119.915,383.5,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,306.0,164.4,N,0
37.5549,-119.8835,319.1,1.0,1.0,2022-07-23,554,Terra,MODIS,98,6.03,296.5,15.0,N,0
37.5533,-119.8946,417.8,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,313.4,378.3,N,0
37.5518,-119.9058,389.4,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,310.0,194.2,N,0
37.5607,-119.9078,351.6,1.0,1.0,2022-07-23,554,Terra,MODIS,100,6.03,298.0,64.7,N,0
37.5508,-119.8996,320.1,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,295.7,17.0,N,0
37.4982,-119.8592,351.6,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,301.0,65.5,N,0
37.4998,-119.8705,369.5,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,306.9,114.7,N,0
37.5014,-119.8817,374.9,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,308.8,134.2,N,0
37.503,-119.8929,357.0,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,299.8,78.7,N,0
37.5046,-119.9041,346.4,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,297.9,54.9,N,0
37.5061,-119.9152,379.2,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,298.2,151.7,N,0
37.5055,-119.846,323.2,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,297.1,19.8,N,0
37.5071,-119.8572,336.1,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,302.7,36.0,N,0
37.5087,-119.8684,343.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,306.4,48.0,N,0
37.5103,-119.8797,343.9,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,307.7,49.9,N,0
37.5119,-119.8909,348.5,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,304.8,59.1,N,0
37.5135,-119.902,364.4,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,309.4,99.3,N,0
37.515,-119.9132,343.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,297.4,49.5,N,0
37.5146,-119.8382,350.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,297.5,62.3,N,0
37.5162,-119.8493,344.4,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,301.6,49.6,N,0
37.5177,-119.8605,334.9,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,302.0,34.1,N,0
37.5193,-119.8718,351.9,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,304.8,64.9,N,0
37.5209,-119.8831,336.9,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,302.1,37.0,N,0
37.5225,-119.8943,362.4,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,307.3,93.1,N,0
37.5241,-119.9055,364.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,299.9,99.0,N,0
37.5251,-119.8473,341.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,297.2,45.6,N,0
37.5266,-119.8584,343.8,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,298.7,49.2,N,0
37.5282,-119.8696,323.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,298.1,19.8,N,0
37.5298,-119.881,319.0,1.0,1.0,2022-07-23,1001,Aqua,MODIS,98,6.03,298.4,15.6,N,0
37.5314,-119.8923,330.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,302.6,28.6,N,0
37.533,-119.9036,375.4,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,307.0,136.6,N,0
37.5346,-119.9149,332.5,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,292.4,32.4,N,0
37.5355,-119.8565,376.3,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,300.3,139.3,N,0
37.5371,-119.8677,383.6,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,302.2,169.5,N,0
37.5403,-119.8903,317.1,1.0,1.0,2022-07-23,1001,Aqua,MODIS,93,6.03,296.3,14.0,N,0
37.5419,-119.9016,332.0,1.0,1.0,2022-07-23,1001,Aqua,MODIS,100,6.03,298.3,31.1,N,0
