latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.7183,-120.2519,366.9,1.3,1.1,2001-08-11,1922,Terra,MODIS,100,6.2,322.3,123.4,D,0
40.713,-120.2226,412.8,1.3,1.1,2001-08-11,1922,Terra,MODIS,100,6.2,329.0,457.9,D,0
40.7084,-120.2543,348.4,1.3,1.1,2001-08-11,1922,Terra,MODIS,92,6.2,319.8,55.2,D,0
40.7058,-120.24,349.0,1.3,1.1,2001-08-11,1922,Terra,MODIS,93,6.2,320.3,56.9,D,0
40.7032,-120.2261,379.8,1.3,1.1,2001-08-11,1922,Terra,MODIS,100,6.2,318.2,189.7,D,0
40.698,-120.1975,359.4,1.3,1.1,2001-08-11,1922,Terra,MODIS,99,6.2,318.8,89.8,D,0
40.6951,-120.1818,360.9,1.3,1.1,2001-08-11,1922,Terra,MODIS,100,6.2,321.3,96.3,D,0
40.696,-120.2432,351.7,1.3,1.1,2001-08-11,1922,Terra,MODIS,94,6.2,318.7,68.3,D,0
40.0713,-120.0134,354.9,1.3,1.1,2001-08-11,1922,Terra,MODIS,97,6.2,313.2,82.5,D,0
40.0617,-120.0194,361.9,1.3,1.1,2001-08-11,1922,Terra,MODIS,100,6.2,314.1,112.2,D,0
40.0519,-120.0238,354.6,1.3,1.1,2001-08-11,1922,Terra,MODIS,96,6.2,315.1,82.1,D,0
40.0491,-120.0088,362.8,1.3,1.2,2001-08-11,1922,Terra,MODIS,100,6.2,319.5,113.6,D,0
40.0363,-119.9977,346.1,1.4,1.2,2001-08-11,1922,Terra,MODIS,91,6.2,317.3,52.8,D,0
40.0425,-120.0177,350.6,1.3,1.2,2001-08-11,1922,Terra,MODIS,94,6.2,316.2,70.8,D,0
40.0398,-120.0029,352.5,1.4,1.2,2001-08-11,1922,Terra,MODIS,95,6.2,318.8,76.4,D,0
39.4266,-122.6946,348.0,1.1,1.0,2001-08-11,1922,Terra,MODIS,93,6.2,305.7,54.7,D,0
39.3773,-122.7275,351.7,1.1,1.0,2001-08-11,1923,Terra,MODIS,95,6.2,304.3,61.7,D,0
39.3752,-122.7148,346.0,1.1,1.0,2001-08-11,1923,Terra,MODIS,92,6.2,305.2,48.1,D,0
39.3786,-122.7131,323.2,1.0,1.0,2001-08-12,627,Terra,MODIS,95,6.2,292.5,20.8,N,0
39.3769,-122.7257,335.6,1.0,1.0,2001-08-12,627,Terra,MODIS,100,6.2,293.1,38.2,N,0
39.3877,-122.7151,332.7,1.0,1.0,2001-08-12,627,Terra,MODIS,100,6.2,294.9,33.3,N,0
39.386,-122.7277,335.0,1.0,1.0,2001-08-12,627,Terra,MODIS,100,6.2,292.9,37.0,N,0
39.3945,-122.7227,315.1,1.0,1.0,2001-08-12,627,Terra,MODIS,91,6.2,291.1,14.1,N,0
39.4188,-122.6783,318.0,1.0,1.0,2001-08-12,627,Terra,MODIS,96,6.2,291.7,15.7,N,0
39.4263,-122.6927,323.6,1.0,1.0,2001-08-12,627,Terra,MODIS,100,6.2,292.1,21.4,N,0
39.9979,-120.0035,353.2,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,295.1,105.4,N,0
40.0082,-120.0059,385.9,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,300.1,275.5,N,0
40.0184,-120.0087,426.7,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,312.5,703.7,N,0
40.0168,-120.0242,364.4,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,296.2,151.2,N,0
40.0286,-120.0108,327.5,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,291.8,38.9,N,0
40.0389,-120.0125,327.1,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,291.8,39.0,N,0
40.0374,-120.0272,328.3,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,291.6,40.3,N,0
40.0476,-120.0293,323.1,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,292.3,31.9,N,0
40.058,-120.0303,323.9,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,291.9,33.6,N,0
40.0565,-120.045,351.9,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,293.3,102.9,N,0
40.0684,-120.0315,358.6,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,296.0,127.5,N,0
40.0667,-120.0472,339.5,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,293.0,65.2,N,0
40.0646,-120.0371,334.4,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,295.0,53.8,N,0
40.0632,-120.0518,318.0,1.3,1.1,2001-08-12,627,Terra,MODIS,96,6.2,291.2,23.9,N,0
40.0751,-120.0376,347.4,1.3,1.2,2001-08-12,627,Terra,MODIS,100,6.2,293.9,89.4,N,0
40.6464,-120.2083,322.6,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,295.2,30.0,N,0
40.6448,-120.2236,336.6,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,296.2,56.8,N,0
40.6566,-120.2107,335.4,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,298.5,53.7,N,0
40.655,-120.2261,368.9,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,302.2,171.4,N,0
40.6652,-120.2287,346.8,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,298.5,82.5,N,0
40.6636,-120.2439,318.0,1.3,1.1,2001-08-12,627,Terra,MODIS,96,6.2,293.5,22.2,N,0
40.6753,-120.2314,322.4,1.3,1.1,2001-08-12,627,Terra,MODIS,99,6.2,293.5,27.9,N,0
40.6738,-120.2462,338.3,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,294.6,60.4,N,0
40.684,-120.2484,325.5,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,292.1,35.2,N,0
40.6822,-120.2391,330.6,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,292.9,44.2,N,0
40.6808,-120.2538,322.0,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,291.9,29.1,N,0
40.7483,-120.1039,328.0,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,293.2,41.2,N,0
40.7467,-120.1192,316.0,1.4,1.2,2001-08-12,627,Terra,MODIS,92,6.2,291.9,21.5,N,0
40.7436,-120.2519,403.5,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,302.7,422.6,N,0
40.742,-120.2666,394.9,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,299.9,343.7,N,0
40.7539,-120.2532,352.1,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,295.7,102.9,N,0
40.7523,-120.2685,361.6,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,295.7,138.5,N,0
40.7626,-120.2696,376.6,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,301.2,214.5,N,0
40.761,-120.2846,325.3,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,288.9,34.7,N,0
40.7729,-120.2706,344.9,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,292.5,79.7,N,0
40.7713,-120.286,319.0,1.3,1.1,2001-08-12,627,Terra,MODIS,94,6.2,288.2,25.4,N,0
40.7711,-120.2604,319.0,1.3,1.1,2001-08-12,627,Terra,MODIS,98,6.2,290.4,26.9,N,0
40.7696,-120.2759,361.4,1.3,1.1,2001-08-12,627,Terra,MODIS,100,6.2,296.2,139.1,N,0
41.116,-120.2781,325.4,1.4,1.2,2001-08-12,627,Terra,MODIS,100,6.2,294.3,38.6,N,0
41.1263,-120.28,336.1,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,299.5,58.1,N,0
41.1246,-120.2963,327.4,1.3,1.2,2001-08-12,628,Terra,MODIS,100,6.2,291.0,40.8,N,0
41.143,-120.2196,342.2,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,297.5,76.0,N,0
41.1415,-120.2345,349.9,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,298.2,95.9,N,0
41.1399,-120.2501,352.5,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,297.8,103.2,N,0
41.1359,-120.255,337.5,1.4,1.2,2001-08-12,628,Terra,MODIS,92,6.2,296.6,57.9,N,0
41.1493,-120.2259,362.3,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,307.1,148.6,N,0
41.1478,-120.2412,347.6,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,299.5,89.0,N,0
41.1597,-120.2271,341.6,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,293.8,74.0,N,0
41.1581,-120.2431,336.9,1.4,1.2,2001-08-12,628,Terra,MODIS,94,6.2,296.3,58.8,N,0
41.1962,-120.2812,337.8,1.4,1.2,2001-08-12,628,Terra,MODIS,100,6.2,296.5,60.0,N,0
41.7313,-120.9768,321.9,1.3,1.1,2001-08-12,628,Terra,MODIS,100,6.2,293.5,28.2,N,0
41.1686,-120.2381,352.9,2.7,1.6,2001-08-12,1827,Terra,MODIS,96,6.2,297.5,251.5,D,0
41.1544,-120.239,359.4,2.7,1.6,2001-08-12,1827,Terra,MODIS,99,6.2,298.9,316.2,D,0
41.1524,-120.2045,355.2,2.7,1.6,2001-08-12,1827,Terra,MODIS,97,6.2,292.0,273.3,D,0
41.165,-120.2459,352.6,2.7,1.6,2001-08-12,1827,Terra,MODIS,91,6.2,298.9,246.6,D,0
41.1629,-120.2134,369.0,2.7,1.6,2001-08-12,1827,Terra,MODIS,100,6.2,297.4,435.0,D,0
40.0663,-120.058,344.7,2.6,1.5,2001-08-12,1827,Terra,MODIS,91,6.2,315.1,134.4,D,0
40.0014,-120.0102,348.3,2.5,1.5,2001-08-12,1827,Terra,MODIS,93,6.2,316.9,141.5,D,0
39.3831,-122.7159,345.3,3.7,1.8,2001-08-12,1827,Terra,MODIS,91,6.2,302.1,284.0,D,0
39.3749,-122.7199,346.3,3.7,1.8,2001-08-12,1827,Terra,MODIS,92,6.2,301.8,305.1,D,0
37.9111,-118.9781,328.1,2.5,1.5,2001-08-13,532,Terra,MODIS,100,6.2,291.3,97.4,N,0
39.3681,-122.7005,325.8,3.7,1.8,2001-08-13,532,Terra,MODIS,100,6.2,290.9,165.4,N,0
39.3592,-122.7354,336.6,3.8,1.8,2001-08-13,532,Terra,MODIS,100,6.2,289.8,265.1,N,0
39.3837,-122.7064,321.5,3.7,1.8,2001-08-13,532,Terra,MODIS,100,6.2,290.4,128.9,N,0
39.3756,-122.7383,333.7,3.8,1.8,2001-08-13,532,Terra,MODIS,100,6.2,289.0,231.3,N,0
39.3759,-122.7078,351.6,3.7,1.8,2001-08-13,532,Terra,MODIS,100,6.2,292.4,442.4,N,0
39.3667,-122.7435,343.1,3.8,1.8,2001-08-13,532,Terra,MODIS,100,6.2,289.7,332.8,N,0
40.6345,-120.1806,341.7,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,292.6,172.3,N,0
40.6476,-120.1853,330.4,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,292.2,108.4,N,0
40.6485,-120.1614,321.0,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,292.8,71.4,N,0
40.6422,-120.1886,346.7,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,294.4,206.5,N,0
40.7407,-120.2955,320.5,2.5,1.5,2001-08-13,532,Terra,MODIS,100,6.2,289.4,72.0,N,0
40.7663,-120.3077,315.5,2.5,1.5,2001-08-13,532,Terra,MODIS,91,6.2,288.1,56.6,N,0
41.2099,-120.2058,333.3,2.4,1.5,2001-08-13,532,Terra,MODIS,97,6.2,277.7,114.7,N,0
41.2042,-120.2316,356.9,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,297.8,273.1,N,0
41.2059,-120.2089,339.7,2.4,1.5,2001-08-13,532,Terra,MODIS,91,6.2,283.8,144.9,N,0
41.2,-120.2348,350.9,2.4,1.5,2001-08-13,532,Terra,MODIS,92,6.2,297.9,221.1,N,0
41.2183,-120.2157,332.9,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,282.1,113.8,N,0
41.2126,-120.2409,348.5,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,296.4,206.3,N,0
41.2059,-120.2699,326.7,2.4,1.5,2001-08-13,532,Terra,MODIS,100,6.2,292.5,87.9,N,0
41.2311,-120.2211,318.8,2.4,1.5,2001-08-13,532,Terra,MODIS,97,6.2,285.7,62.3,N,0
41.2322,-120.2818,358.9,1.0,1.0,2001-08-13,1910,Terra,MODIS,99,6.2,317.2,72.7,D,0
41.2304,-120.2701,355.3,1.0,1.0,2001-08-13,1910,Terra,MODIS,97,6.2,312.2,62.9,D,0
41.2231,-120.2229,352.9,1.0,1.0,2001-08-13,1910,Terra,MODIS,95,6.2,307.2,61.2,D,0
41.2109,-120.2633,355.4,1.0,1.0,2001-08-13,1910,Terra,MODIS,97,6.2,308.4,59.8,D,0
41.2017,-120.2043,359.7,1.0,1.0,2001-08-13,1910,Terra,MODIS,99,6.2,304.6,73.8,D,0
41.1928,-120.2067,394.7,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,311.3,210.7,D,0
41.184,-120.2091,364.4,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,310.7,82.1,D,0
41.1751,-120.2114,351.8,1.0,1.0,2001-08-13,1910,Terra,MODIS,94,6.2,309.6,49.0,D,0
41.1714,-120.188,354.9,1.0,1.0,2001-08-13,1910,Terra,MODIS,96,6.2,309.2,63.2,D,0
41.1441,-120.3117,359.6,1.0,1.0,2001-08-13,1910,Terra,MODIS,99,6.2,309.1,71.4,D,0
41.1423,-120.3,381.2,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,314.6,145.1,D,0
40.8308,-120.1428,356.1,1.0,1.0,2001-08-13,1910,Terra,MODIS,97,6.2,316.3,60.8,D,0
40.7629,-120.3023,353.1,1.0,1.0,2001-08-13,1910,Terra,MODIS,95,6.2,318.9,49.2,D,0
40.754,-120.3046,376.6,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,323.1,119.8,D,0
40.7521,-120.293,397.0,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,322.6,215.4,D,0
40.7414,-120.2837,352.3,1.0,1.0,2001-08-13,1910,Terra,MODIS,94,6.2,319.5,43.3,D,0
40.6332,-120.1834,350.6,1.0,1.0,2001-08-13,1910,Terra,MODIS,93,6.2,312.5,45.9,D,0
40.6313,-120.1716,378.3,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,316.4,132.1,D,0
40.6224,-120.1739,396.5,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,319.5,217.2,D,0
40.6205,-120.162,354.1,1.0,1.0,2001-08-13,1910,Terra,MODIS,96,6.2,319.2,51.7,D,0
40.6153,-120.1879,407.9,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,326.7,284.8,D,0
40.6135,-120.1762,414.7,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,330.6,335.6,D,0
40.6116,-120.1643,354.0,1.0,1.0,2001-08-13,1910,Terra,MODIS,96,6.2,320.5,47.9,D,0
40.6064,-120.1902,384.0,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,325.3,149.3,D,0
40.6045,-120.1784,363.7,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,323.4,73.2,D,0
40.0364,-120.0461,356.2,1.0,1.0,2001-08-13,1910,Terra,MODIS,97,6.2,319.9,56.6,D,0
39.3115,-120.6214,348.6,1.0,1.0,2001-08-13,1910,Terra,MODIS,93,6.2,297.6,48.3,D,0
39.3043,-120.6352,425.1,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,318.4,442.1,D,0
39.3007,-120.6121,469.4,1.0,1.0,2001-08-13,1910,Terra,MODIS,94,6.2,329.7,1018.5,D,0
39.2954,-120.6375,460.7,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,342.3,873.8,D,0
39.2936,-120.6259,500.0,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,369.3,1642.9,D,0
39.2918,-120.6145,427.6,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,316.0,465.9,D,0
39.2865,-120.6397,366.3,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,314.1,96.5,D,0
39.3703,-122.7159,371.1,1.0,1.0,2001-08-13,1910,Terra,MODIS,100,6.2,313.0,113.5,D,0
39.3688,-122.7046,349.5,1.0,1.0,2001-08-13,1910,Terra,MODIS,94,6.2,309.3,51.4,D,0
33.7023,-117.1269,317.4,1.1,1.1,2001-08-14,613,Terra,MODIS,94,6.2,292.8,17.8,N,0
39.2976,-120.616,331.5,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,298.0,31.2,N,0
39.2945,-120.6389,315.9,1.0,1.0,2001-08-14,615,Terra,MODIS,92,6.2,296.1,14.7,N,0
39.3081,-120.6066,353.3,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,301.5,70.7,N,0
39.3065,-120.618,327.2,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,301.8,25.7,N,0
39.3049,-120.6295,344.3,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,302.9,51.1,N,0
39.3034,-120.641,339.1,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,295.5,42.8,N,0
39.317,-120.6086,321.2,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,293.4,19.9,N,0
39.3154,-120.6201,325.9,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,295.3,24.6,N,0
39.3138,-120.6316,329.8,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,292.5,28.5,N,0
39.4019,-122.7516,316.1,1.0,1.0,2001-08-14,615,Terra,MODIS,93,6.2,288.9,15.9,N,0
39.445,-122.7145,331.7,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,291.0,32.0,N,0
39.4432,-122.7262,327.5,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,290.8,26.7,N,0
39.4414,-122.7378,317.9,1.0,1.0,2001-08-14,615,Terra,MODIS,95,6.2,289.3,16.8,N,0
40.7338,-120.0534,339.2,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,293.9,44.9,N,0
41.1672,-120.1829,343.6,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,296.1,52.2,N,0
41.1807,-120.2232,323.8,1.0,1.0,2001-08-14,615,Terra,MODIS,95,6.2,290.3,21.6,N,0
41.203,-120.1847,347.3,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,294.2,61.1,N,0
41.2015,-120.1967,337.2,1.0,1.0,2001-08-14,615,Terra,MODIS,92,6.2,297.1,40.9,N,0
41.1999,-120.2087,332.8,1.0,1.0,2001-08-14,615,Terra,MODIS,92,6.2,296.9,33.5,N,0
41.1984,-120.2211,350.7,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,296.9,66.8,N,0
41.2103,-120.2737,335.5,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,294.3,38.4,N,0
41.2209,-120.2636,348.8,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,296.1,61.7,N,0
41.2194,-120.2755,349.9,1.0,1.0,2001-08-14,615,Terra,MODIS,100,6.2,294.9,66.0,N,0
41.7092,-120.5384,316.2,1.0,1.0,2001-08-14,615,Terra,MODIS,93,6.2,291.4,15.8,N,0
41.2455,-120.2353,382.5,3.3,1.7,2001-08-14,1952,Terra,MODIS,100,6.2,308.5,889.1,D,0
41.2497,-120.2408,378.9,3.3,1.7,2001-08-14,1952,Terra,MODIS,100,6.2,307.3,805.4,D,0
41.2486,-120.2553,347.6,1.1,1.0,2001-08-15,1857,Terra,MODIS,91,6.2,311.6,46.7,D,0
39.4382,-122.7256,360.4,1.3,1.1,2001-08-15,1858,Terra,MODIS,100,6.2,304.7,116.6,D,0
39.4398,-122.7314,354.2,1.3,1.1,2001-08-15,1858,Terra,MODIS,97,6.2,303.9,93.3,D,0
39.1855,-122.0122,402.4,1.2,1.1,2001-08-15,1858,Terra,MODIS,94,6.2,316.9,321.9,D,0
39.43,-122.7348,321.3,1.3,1.1,2001-08-16,603,Terra,MODIS,100,6.2,292.9,28.7,N,0
39.4396,-122.7279,315.3,1.3,1.1,2001-08-16,603,Terra,MODIS,91,6.2,292.6,20.7,N,0
39.4369,-122.7422,318.7,1.3,1.1,2001-08-16,603,Terra,MODIS,97,6.2,290.9,25.6,N,0
41.2074,-120.2859,333.3,1.0,1.0,2001-08-16,603,Terra,MODIS,100,6.2,292.1,36.5,N,0
41.2527,-120.2346,326.7,1.0,1.0,2001-08-16,603,Terra,MODIS,100,6.2,289.0,27.8,N,0
41.2508,-120.2469,331.3,1.0,1.0,2001-08-16,603,Terra,MODIS,100,6.2,288.9,33.1,N,0
41.2489,-120.2593,345.5,1.0,1.0,2001-08-16,603,Terra,MODIS,100,6.2,290.9,57.7,N,0
41.204,-120.2937,381.3,2.2,1.4,2001-08-16,1940,Terra,MODIS,100,6.2,319.7,457.7,D,0
41.1992,-120.2724,362.3,2.2,1.4,2001-08-16,1940,Terra,MODIS,100,6.2,313.3,248.9,D,0
39.4353,-122.7413,316.4,1.7,1.3,2001-08-17,645,Terra,MODIS,93,6.2,290.9,31.3,N,0
37.6373,-119.4933,332.5,1.4,1.2,2001-08-18,550,Terra,MODIS,100,6.2,294.6,55.3,N,0
37.6476,-119.497,346.1,1.4,1.2,2001-08-18,550,Terra,MODIS,100,6.2,294.7,92.6,N,0
39.0391,-120.9065,319.5,1.6,1.2,2001-08-18,550,Terra,MODIS,99,6.2,297.0,32.0,N,0
39.4372,-122.7708,361.1,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,308.5,110.5,D,0
39.4347,-122.7573,372.6,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,308.7,158.0,D,0
39.4322,-122.7434,362.5,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,306.1,115.9,D,0
39.4297,-122.7291,356.0,1.2,1.1,2001-08-18,1928,Terra,MODIS,98,6.2,303.3,93.7,D,0
39.4276,-122.7738,368.9,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,311.1,138.3,D,0
39.425,-122.7596,387.7,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,311.1,237.3,D,0
39.4225,-122.7453,367.6,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,304.1,133.4,D,0
39.406,-122.7667,351.1,1.2,1.1,2001-08-18,1928,Terra,MODIS,95,6.2,304.2,74.4,D,0
39.0563,-120.921,372.9,1.5,1.2,2001-08-18,1928,Terra,MODIS,100,6.2,315.1,216.1,D,0
39.4052,-122.7736,383.1,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,310.4,208.8,D,0
39.4028,-122.7595,346.5,1.2,1.1,2001-08-18,1928,Terra,MODIS,93,6.2,302.4,60.6,D,0
39.3957,-122.7769,402.2,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,313.8,340.4,D,0
39.3932,-122.763,364.6,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,307.7,117.4,D,0
39.0547,-120.9281,381.6,1.5,1.2,2001-08-18,1928,Terra,MODIS,100,6.2,315.5,276.3,D,0
39.0513,-120.9104,377.0,1.5,1.2,2001-08-18,1928,Terra,MODIS,100,6.2,314.3,243.6,D,0
39.3813,-122.7527,345.8,1.2,1.1,2001-08-18,1928,Terra,MODIS,92,6.2,308.0,56.8,D,0
39.0439,-120.9311,401.3,1.5,1.2,2001-08-18,1928,Terra,MODIS,100,6.2,317.2,463.1,D,0
39.0405,-120.9131,384.6,1.5,1.2,2001-08-18,1928,Terra,MODIS,100,6.2,316.1,302.7,D,0
39.3692,-122.7415,361.1,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,306.9,104.3,D,0
39.3666,-122.7271,365.6,1.2,1.1,2001-08-18,1928,Terra,MODIS,100,6.2,308.3,122.5,D,0
37.6596,-119.4914,377.8,2.0,1.4,2001-08-18,1929,Terra,MODIS,100,6.2,305.6,375.9,D,0
37.6554,-119.4714,367.8,2.0,1.4,2001-08-18,1929,Terra,MODIS,100,6.2,303.4,281.9,D,0
37.6478,-119.4959,365.9,2.0,1.4,2001-08-18,1929,Terra,MODIS,100,6.2,305.5,261.4,D,0
37.6568,-119.4989,359.2,2.0,1.4,2001-08-18,1929,Terra,MODIS,99,6.2,304.6,210.4,D,0
37.6526,-119.4785,382.0,2.0,1.4,2001-08-18,1929,Terra,MODIS,100,6.2,307.8,426.1,D,0
37.6564,-119.4819,339.3,1.6,1.3,2001-08-19,632,Terra,MODIS,100,6.2,294.3,86.9,N,0
37.6678,-119.4828,323.2,1.6,1.3,2001-08-19,632,Terra,MODIS,98,6.2,290.1,43.2,N,0
37.6553,-119.4871,329.0,1.6,1.3,2001-08-19,632,Terra,MODIS,100,6.2,294.4,57.0,N,0
37.6666,-119.488,321.3,1.6,1.3,2001-08-19,632,Terra,MODIS,100,6.2,290.4,41.1,N,0
39.3876,-122.7594,321.7,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,290.7,23.8,N,0
39.3973,-122.7606,320.5,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,294.6,22.1,N,0
39.4086,-122.7476,319.2,1.2,1.1,2001-08-19,633,Terra,MODIS,98,6.2,292.4,19.9,N,0
39.407,-122.7619,318.1,1.2,1.1,2001-08-19,633,Terra,MODIS,96,6.2,293.3,19.5,N,0
39.4053,-122.7758,317.5,1.2,1.1,2001-08-19,633,Terra,MODIS,95,6.2,292.7,19.2,N,0
39.4038,-122.7891,338.1,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,294.3,50.6,N,0
39.4023,-122.8017,355.0,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,296.5,92.4,N,0
39.4119,-122.8033,352.1,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,296.4,83.7,N,0
39.4222,-122.742,319.0,1.2,1.1,2001-08-19,633,Terra,MODIS,98,6.2,292.7,20.6,N,0
39.4207,-122.7557,318.6,1.2,1.1,2001-08-19,633,Terra,MODIS,93,6.2,292.3,19.7,N,0
39.4161,-122.7968,337.1,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,295.1,47.8,N,0
39.4146,-122.8099,320.9,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,292.6,22.4,N,0
39.4272,-122.7852,330.4,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,292.6,35.3,N,0
39.4257,-122.7985,322.4,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,292.1,24.3,N,0
39.4383,-122.7736,342.8,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,292.1,59.3,N,0
39.4368,-122.7871,369.5,1.2,1.1,2001-08-19,633,Terra,MODIS,100,6.2,297.1,143.3,N,0
37.7588,-120.2572,383.4,2.0,1.4,2001-08-19,1834,Terra,MODIS,100,6.2,317.0,421.7,D,0
37.7569,-120.2337,346.6,2.0,1.4,2001-08-19,1834,Terra,MODIS,92,6.2,312.8,116.3,D,0
37.7464,-120.2579,362.9,2.0,1.4,2001-08-19,1834,Terra,MODIS,100,6.2,312.9,219.4,D,0
37.756,-120.2634,365.3,2.0,1.4,2001-08-19,1834,Terra,MODIS,100,6.2,315.0,238.5,D,0
37.754,-120.2404,360.6,2.0,1.4,2001-08-19,1834,Terra,MODIS,100,6.2,316.4,201.7,D,0
